lulc_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
5,0.337,0.1369,0.0637,0.0858,0.07512653,9.689331e-08,4.4765466e-06,0.3603,0.3934,0.2326,0.16690000000000002,0.0395,0.15560000000000002,0.29700000000000004,0.3468,-0.46105527638190946,0.22945666816344854,-0.23449612403100778,0.42224097910951686,0.4198375628477078,0.42224097910951686,-0.5941343424787134,0.7424242424242425,0.4653031409788167,0.7175408426483234,2.165809768637532,0.06393162393162401,-0.18328651685393263,0.18328651685393263,-0.13754435770049683,-0.534475,-0.06472199000000002,-1546205.0,4218355.0
5,0.34500000000000003,0.1912,0.1968,0.2134,0.08180771,2.1601915e-07,3.7610216e-06,0.3667,0.381,0.258,0.191,0.0632,0.18480000000000002,0.3073,0.3522,-0.09461179465422147,-0.05486900642609984,-0.5138461538461538,0.28683327116747487,0.6605983074197993,0.28683327116747487,-0.23567335243553011,0.922211808809747,1.0292887029288702,0.7403100775193798,1.8668831168831168,-0.01702127659574465,-0.14427860696517417,0.14427860696517417,-0.1727272727272728,-0.12645000000000006,-0.0011050000000000296,-1546505.0,4218595.0
5,0.3385,0.0829,0.0781,0.0988,0.09484259,2.4263858e-07,4.681663e-06,0.372,0.36760000000000004,0.26230000000000003,0.1786,0.0618,0.1564,0.30010000000000003,0.3589,-0.45278316255884804,-0.08750687947165656,-0.1165117941386705,0.6065495965828193,0.6106067271927369,0.6065495965828193,-0.5481362908758289,0.7904858299595142,0.9420989143546442,0.6808997331300037,2.164322250639386,0.30714584203928125,-0.12683089214380824,0.12683089214380824,-0.2287273263530453,-0.53145,-0.09377948000000003,-1546585.0,4218675.0
5,0.24930000000000002,0.20570000000000002,0.0799,0.0985,0.0982181,1.557529e-07,4.5626525e-06,0.29910000000000003,0.2888,0.33690000000000003,0.2918,0.066,0.2422,0.2899,0.3063,-0.5475424896646762,0.3523997370151217,-0.0952707333790267,0.09582417582417581,0.22160010614302775,0.09582417582417581,-0.43358251868890174,0.8111675126903553,0.38842975206611563,0.8661323834965865,1.0293146160198183,0.0814914043313239,0.14943705220061412,-0.14943705220061412,0.2035805007862586,-0.48020000000000007,-0.08805956999999995,-1546595.0,4218715.0
5,0.3274,0.1317,0.13920000000000002,0.1645,0.056310687,1.07246635e-07,2.9098392e-06,0.3561,0.39390000000000003,0.23770000000000002,0.1647,0.046700000000000005,0.16010000000000002,0.2938,0.3432,-0.18199900546991551,-0.11073598919648883,-0.4975793437331899,0.4262687867566979,0.6397168405365127,0.4262687867566979,-0.3311648709087213,0.8462006079027357,1.0569476082004556,0.6928901977282288,2.0449718925671454,0.09732693625771077,-0.15873296761635108,0.15873296761635108,-0.2230668414154653,-0.25602500000000006,-0.031053179999999965,-1547215.0,4218745.0
5,0.2306,0.1491,0.155,0.1607,0.08186881,2.3328661e-07,4.039771e-06,0.3391,0.37370000000000003,0.2844,0.2209,0.0669,0.1965,0.2977,0.3244,-0.27791507526398557,-0.03744351194318915,-0.39702568724650744,0.21464313932051615,0.4439596966864029,0.21464313932051615,-0.17863531817020187,0.9645301804604853,1.039570757880617,0.7767229254571028,1.1735368956743002,0.13715277777777776,0.1044660194174757,-0.1044660194174757,-0.02064584436209635,-0.16052499999999992,-0.04380919000000002,-1547485.0,4218625.0
5,0.322,0.2936,0.2506,0.2827,0.09272412,1.3172627e-07,4.187318e-06,0.3179,0.3184,0.3226,0.2898,0.09290000000000001,0.29500000000000004,0.2953,0.3123,-0.06591772674706756,0.01891376019434326,-0.4590975254730712,0.046133853151396974,0.4247155551864463,0.046133853151396974,-0.06499090458078387,0.8864520693314467,0.8535422343324249,0.898326100433974,1.0915254237288134,0.0023785253143051516,0.0009308098045299246,-0.0009308098045299246,0.009342560553633245,0.06289999999999984,0.04268678000000001,-1547855.0,4218245.0
5,0.32130000000000003,0.3372,0.2948,0.3326,0.09884267,1.7059743e-07,4.1460617e-06,0.3178,0.31920000000000004,0.3214,0.28950000000000004,0.0927,0.2948,0.29560000000000003,0.31170000000000003,0.01712538226299692,0.006867721707972519,-0.5215483870967742,-0.024145785876993116,0.4111601235112483,-0.024145785876993116,0.017280929805780665,0.8863499699338545,0.874258600237248,0.9007467330429372,1.0898914518317504,-0.06708860759493669,0.00015559358954409362,-0.00015559358954409362,0.008529127775989654,0.23462499999999997,0.07673594999999984,-1547865.0,4218235.0
5,0.3362,0.0775,0.061500000000000006,0.0917,0.07231087,1.399964e-07,3.8861335e-06,0.4253,0.40390000000000004,0.2579,0.157,0.07690000000000001,0.162,0.3427,0.4025,-0.4754004576659039,-0.0839243498817967,0.11127167630057805,0.6253323664491177,0.569424232247472,0.6253323664491177,-0.5713951857910726,0.6706652126499455,0.7935483870967743,0.6087630864676231,2.0753086419753086,0.35281837160751567,-0.13179599394041402,0.13179599394041402,-0.25814615627965837,-0.56115,-0.08320818999999999,-1547785.0,4218125.0
5,0.3176,0.1962,0.2159,0.2214,0.07291827,1.5426576e-07,4.243075e-06,0.3242,0.3064,0.2,0.14350000000000002,0.07100000000000001,0.15330000000000002,0.2675,0.3089,0.050783103939250125,-0.06034482758620689,-0.5050540257929591,0.23627870766835338,0.6827708297641482,0.23627870766835338,-0.17847866419294986,0.9751580849141824,1.100407747196738,0.7175,2.0717547292889757,-0.1227467811158798,-0.22720247295208648,0.22720247295208648,-0.22194228126431514,0.028874999999999873,0.04193599000000002,-1547835.0,4218135.0
5,0.27640000000000003,0.1825,0.2195,0.2044,0.073395625,2.3583769e-07,3.8191806e-06,0.33230000000000004,0.36910000000000004,0.21660000000000001,0.15330000000000002,0.061000000000000006,0.1437,0.2669,0.3128,-0.02897862232779101,-0.05660377358490566,-0.5650623885918004,0.204619742863369,0.7012342274012274,0.204619742863369,-0.14975041597337777,1.0738747553816048,1.2027397260273973,0.7077562326869806,1.9234516353514268,-0.11894543225015329,-0.1212981744421907,0.1212981744421907,-0.19249729469760735,0.029325000000000045,0.017609569999999977,-1547795.0,4218185.0
5,0.2937,0.1275,0.0907,0.11570000000000001,0.10707744,3.8048623e-07,5.5818205e-06,0.4161,0.41000000000000003,0.24250000000000002,0.1557,0.054700000000000006,0.1733,0.337,0.3884,-0.3539921831379118,0.04851973684210522,-0.24759284731774414,0.3945868945868946,0.4401683049802315,0.3945868945868946,-0.4347826086956521,0.783923941227312,0.7113725490196079,0.6420618556701031,1.6947489901904211,0.15226063829787237,-0.09548675867213725,0.09548675867213725,-0.15158777711204316,-0.385425,-0.04169894000000002,-1547705.0,4218345.0
5,0.3121,0.09050000000000001,0.0679,0.0833,0.061886985,9.781718e-08,3.6990298e-06,0.367,0.4066,0.1981,0.138,0.038700000000000005,0.167,0.3048,0.3541,-0.40796019900497515,0.04142692750287694,-0.273921200750469,0.550422255340288,0.5125013931716016,0.550422255340288,-0.5786545270612039,0.8151260504201681,0.7502762430939226,0.6966178697627462,1.8688622754491016,0.29708737864077667,-0.22344178753430027,0.22344178753430027,-0.24897288414133106,-0.45465,-0.04076343999999998,-1547715.0,4218305.0
5,0.21200000000000002,0.09570000000000001,0.0902,0.0931,0.083710454,1.9624531e-07,4.926076e-06,0.2938,0.3317,0.2358,0.2639,0.09970000000000001,0.17,0.2343,0.2727,-0.4338704773487382,0.013771186440677992,0.05002632964718277,0.37796555086122846,0.3913670361358926,0.37796555086122846,-0.3897082923631596,0.9688506981740065,0.9425287356321839,1.1191687871077185,1.2470588235294118,0.2796386902521641,0.053148727110317075,-0.053148727110317075,0.08673315200967059,-0.28277500000000005,-0.10515397000000001,-1547845.0,4218295.0
5,0.28950000000000004,0.1134,0.12200000000000001,0.129,0.06768495,1.4864504e-07,4.0616615e-06,0.3618,0.3471,0.2064,0.1359,0.061900000000000004,0.12510000000000002,0.2883,0.3487,-0.23076923076923073,-0.06435643564356437,-0.32680804785209355,0.43708116157855553,0.5785856479287138,0.43708116157855553,-0.38351254480286745,0.9457364341085271,1.0758377425044092,0.6584302325581395,2.3141486810551557,0.04905660377358497,-0.16757410768300068,0.16757410768300068,-0.24546004842615016,-0.265375,-0.036126039999999984,-1547185.0,4217185.0
5,0.3435,0.11220000000000001,0.1257,0.1424,0.08145569,2.1458864e-07,4.0457626e-06,0.43810000000000004,0.33490000000000003,0.3035,0.1907,0.07300000000000001,0.1685,0.3542,0.4051,-0.3612917694550348,-0.1186174391201885,-0.2652239557121288,0.5075707702435812,0.6951440942315752,0.5075707702435812,-0.413871166906771,0.8827247191011236,1.1203208556149733,0.62833607907743,2.0385756676557865,0.20057000356252228,-0.06182380216383313,0.06182380216383313,-0.21538660795233786,-0.441125,-0.08459968000000001,-1546925.0,4217065.0
5,0.2901,0.19490000000000002,0.2275,0.2248,0.0811823,1.5861988e-07,3.848238e-06,0.36860000000000004,0.3914,0.2791,0.20020000000000002,0.0599,0.18780000000000002,0.31420000000000003,0.35600000000000004,-0.10775947608652513,-0.07124136287824633,-0.5831593597773138,0.19628865979381444,0.7040823099900433,0.19628865979381444,-0.12682074189162948,1.0120106761565837,1.1672652642380708,0.7173056252239342,1.5447284345047922,-0.018552390906715427,-0.019325368938861574,0.019325368938861574,-0.13421715788320374,-0.014249999999999985,0.00017132999999996956,-1546945.0,4217035.0
5,0.36920000000000003,0.18530000000000002,0.1673,0.19640000000000002,0.105095275,1.01375576e-07,4.2596216e-06,0.4657,0.3564,0.35400000000000004,0.2446,0.0814,0.2891,0.3962,0.4328,-0.2863372093023256,-0.029080429656798527,-0.3453960595094491,0.3316501352569883,0.6015902140672783,0.3316501352569883,-0.30551626591230546,0.8518329938900203,0.9028602266594711,0.6909604519774011,1.2770667589069526,0.2188026981450253,-0.021017699115044235,0.021017699115044235,-0.11030629139072838,-0.36534999999999984,-0.02786061999999989,-1546465.0,4216935.0
5,0.2848,0.1685,0.171,0.1822,0.080289826,1.4675855e-07,4.0539335e-06,0.3235,0.38730000000000003,0.2278,0.16570000000000001,0.0698,0.15360000000000001,0.2701,0.3123,-0.11121951219512195,-0.03906472768748215,-0.42026578073089704,0.2565629825722479,0.5363663278397316,0.2565629825722479,-0.2197002141327623,0.9385290889132821,1.0148367952522255,0.7273924495171203,1.8541666666666665,-0.04625892579944115,-0.111197815060476,0.111197815060476,-0.15392405063291129,-0.10097499999999981,-0.0042283699999999605,-1546475.0,4217035.0
5,0.37560000000000004,0.2962,0.20120000000000002,0.24070000000000003,0.11533511,1.1844039e-07,4.57659e-06,0.40230000000000005,0.3342,0.41540000000000005,0.32580000000000003,0.139,0.3442,0.36360000000000003,0.3865,-0.2662703856119494,0.1033712050661203,-0.1828336272780717,0.1181899374813933,0.39104513931135176,0.1181899374813933,-0.21888690572773,0.8358953053593685,0.6792707629979744,0.7843042850264805,1.0912260313771065,0.07495315427857586,0.05031605562579013,-0.05031605562579013,0.037704371037704375,-0.30210000000000004,-0.01052591999999996,-1546515.0,4216995.0
5,0.3546,0.2343,0.184,0.2159,0.0995597,1.5553533e-07,3.9440147e-06,0.4279,0.33240000000000003,0.3743,0.2866,0.1393,0.30310000000000004,0.3784,0.4118,-0.26838359878007456,0.04087072412261217,-0.13826167646149082,0.20427916454406525,0.4724717473196175,0.20427916454406525,-0.24312007011393516,0.8522464103751737,0.7853179684165599,0.765695965802832,1.1699109204882876,0.1280238183848158,0.027027027027027018,-0.027027027027027018,-0.0167059933931099,-0.29794999999999994,-0.021708999999999985,-1546505.0,4217015.0
5,0.3423,0.3105,0.3507,0.33440000000000003,0.121318564,2.561718e-07,4.225502e-06,0.37770000000000004,0.3794,0.365,0.2901,0.13290000000000002,0.25880000000000003,0.3395,0.3735,-0.04375178724621098,-0.03706000930376807,-0.45037220843672454,0.048713235294117634,0.9481784192678904,0.048713235294117634,-0.011674301758534006,1.0487440191387558,1.1294685990338165,0.7947945205479453,1.3226429675425038,-0.09081327946601082,0.032093878128092744,-0.032093878128092744,-0.07142857142857145,0.19827499999999998,0.038207080000000095,-1546565.0,4217065.0
5,0.3149,0.11850000000000001,0.21130000000000002,0.16110000000000002,0.06579655,1.3019144e-07,3.2082762e-06,0.3909,0.3902,0.3398,0.26,0.1308,0.1381,0.23,0.3573,-0.35675783589538823,-0.15236051502145925,-0.2353113124817305,0.45316105214582375,1.515924288790661,0.45316105214582375,-0.32310924369747895,1.3116076970825574,1.7831223628691983,0.7651559741024132,2.280231716147719,0.07638347622759155,0.038032686726745035,-0.038032686726745035,-0.16325853874212445,-0.30300000000000005,-0.13991408,-1546605.0,4217075.0
5,0.3345,0.12810000000000002,0.10980000000000001,0.1413,0.07653757,1.948297e-07,3.3910944e-06,0.3805,0.3771,0.3151,0.218,0.0629,0.2275,0.3262,0.3648,-0.38080631025416295,-0.04899777282850775,-0.27156919513607414,0.44617380025940334,0.5534151297280401,0.44617380025940334,-0.4060529634300126,0.7770700636942676,0.8571428571428571,0.6918438590923517,1.4703296703296704,0.27952755905511806,-0.02986453201970448,0.02986453201970448,-0.12424089068825912,-0.4568499999999999,-0.06678480999999997,-1546735.0,4217095.0
1,0.2472,0.028800000000000003,0.0264,0.0408,0.069486886,2.7353764e-07,5.7652246e-06,0.2921,0.3297,0.13670000000000002,0.0663,0.026600000000000002,0.07350000000000001,0.2167,0.2742,-0.540281690140845,-0.17241379310344826,0.0037735849056604195,0.7913043478260869,0.48216039279869066,0.7913043478260869,-0.7166666666666666,0.6470588235294117,0.9166666666666666,0.4850036576444769,3.3632653061224485,0.4369501466275659,-0.28783537379525914,0.28783537379525914,-0.48413344182261997,-0.43087499999999995,-0.05889137999999999,-1546225.0,4216585.0
1,0.3644,0.0252,0.0229,0.0424,0.047463782,4.2790173e-08,3.4581738e-06,0.379,0.4178,0.11520000000000001,0.0436,0.023100000000000002,0.0664,0.25680000000000003,0.3577,-0.4619289340101523,-0.25443786982248523,0.004347826086956571,0.8706365503080082,0.6591509469062767,0.8706365503080082,-0.7915437561455261,0.5400943396226415,0.9087301587301587,0.3784722222222222,5.4879518072289155,0.4497816593886463,-0.5195996663886572,0.5195996663886572,-0.6983117737338304,-0.5796,-0.05856053000000001,-1546205.0,4216675.0
1,0.4267,0.0235,0.0238,0.042800000000000005,0.060804136,4.1472912e-08,3.7718075e-06,0.4721,0.47400000000000003,0.1553,0.0621,0.0274,0.08310000000000001,0.3317,0.4435,-0.5678950025239777,-0.29110105580693824,0.07031249999999997,0.8956019546868058,0.75097178232076,0.8956019546868058,-0.817678381256656,0.5560747663551402,1.0127659574468086,0.3998712169993561,5.1347773766546325,0.5590994371482177,-0.4663230240549828,0.4663230240549828,-0.680656593919045,-0.7266750000000001,-0.08403739999999998,-1546285.0,4217215.0
1,0.431,0.027,0.027,0.0504,0.08346881,9.045303e-08,4.359974e-06,0.4489,0.41290000000000004,0.16590000000000002,0.0703,0.0285,0.09230000000000001,0.33,0.4232,-0.5339805825242718,-0.3023255813953489,0.02702702702702705,0.8820960698689956,0.7554836389787847,0.8820960698689956,-0.790610718737017,0.5357142857142857,1.0,0.4237492465340566,4.669555796316359,0.5473595976529758,-0.444127994638968,0.444127994638968,-0.6495587970466414,-0.724775,-0.08171858,-1546155.0,4217125.0
1,0.3976,0.024300000000000002,0.024900000000000002,0.0461,0.046206746,7.132888e-08,2.6086477e-06,0.45130000000000003,0.39630000000000004,0.1631,0.0707,0.0398,0.08600000000000001,0.3271,0.4298,-0.5592734225621415,-0.3096590909090909,0.23029366306027818,0.8848068262621475,0.7147753657907345,0.8848068262621475,-0.7922019382465632,0.5401301518438179,1.0246913580246912,0.4334763948497854,4.623255813953488,0.5593834995466909,-0.418227215980025,0.418227215980025,-0.6328502415458938,-0.683225,-0.08376189,-1546385.0,4216855.0
1,0.3931,0.022000000000000002,0.022000000000000002,0.043500000000000004,0.059599552,4.696846e-08,3.7524733e-06,0.41300000000000003,0.42500000000000004,0.1385,0.054400000000000004,0.0227,0.0713,0.2922,0.388,-0.5219780219780219,-0.3282442748091603,0.015659955257270677,0.8940014454348348,0.7063818836850231,0.8940014454348348,-0.8007329363261567,0.5057471264367817,1.0,0.3927797833935018,5.513323983169705,0.5284030010718113,-0.47893152746425877,0.47893152746425877,-0.68911495422177,-0.65305,-0.07447220000000002,-1546215.0,4216825.0
1,0.37260000000000004,0.0228,0.0244,0.042800000000000005,0.04589816,5.967319e-08,2.8172635e-06,0.4234,0.4116,0.1471,0.0587,0.026500000000000003,0.0762,0.302,0.3967,-0.5492364402317009,-0.30487804878048785,0.04125736738703342,0.8846737481031868,0.6850874547647768,0.8846737481031868,-0.7939335580163698,0.5700934579439252,1.0701754385964912,0.3990482664853841,4.889763779527559,0.5393939393939394,-0.43390417548585725,0.43390417548585725,-0.6593521421107628,-0.633475,-0.07560127999999999,-1546265.0,4216765.0
1,0.4136,0.027,0.0261,0.049600000000000005,0.043541376,4.724562e-08,2.742675e-06,0.4228,0.4118,0.1442,0.058100000000000006,0.024300000000000002,0.0838,0.30460000000000004,0.39490000000000003,-0.4881320949432404,-0.2950391644908617,-0.035714285714285705,0.8774398547435315,0.7297894698699134,0.8774398547435315,-0.785837651122625,0.5262096774193549,0.9666666666666668,0.40291262135922334,4.935560859188544,0.5126353790613719,-0.4829688060236644,0.4829688060236644,-0.6756859756097561,-0.6720750000000001,-0.06964983,-1546295.0,4216655.0
1,0.38880000000000003,0.024900000000000002,0.028200000000000003,0.049300000000000004,0.06347515,5.0812957e-08,3.359353e-06,0.44170000000000004,0.4435,0.16490000000000002,0.07010000000000001,0.028200000000000003,0.0937,0.3256,0.4128,-0.5396825396825397,-0.3288409703504043,0.0,0.8796229151559102,0.7138765357654331,0.8796229151559102,-0.7749372289431636,0.5720081135902637,1.1325301204819278,0.42510612492419647,4.149413020277481,0.5801011804384485,-0.40437059779664075,0.40437059779664075,-0.62890625,-0.661575,-0.07746917000000003,-1546615.0,4218265.0
1,0.4393,0.0297,0.031200000000000002,0.061900000000000004,0.071065076,7.0416924e-08,4.2112865e-06,0.4736,0.4279,0.18130000000000002,0.075,0.031200000000000002,0.11610000000000001,0.3685,0.45170000000000005,-0.490953947368421,-0.351528384279476,0.0,0.8733475479744136,0.7723527285869172,0.8733475479744136,-0.7529928172386273,0.5040387722132472,1.0505050505050506,0.41367898510755646,3.7838070628768303,0.5925925925925926,-0.4157267160812117,0.4157267160812117,-0.635952712100139,-0.7262,-0.07201954999999999,-1547355.0,4218375.0
1,0.4293,0.028300000000000002,0.029500000000000002,0.0594,0.08969113,6.0600044e-08,4.4136145e-06,0.4929,0.4698,0.17370000000000002,0.07060000000000001,0.0281,0.1188,0.3785,0.46440000000000003,-0.49034749034749037,-0.35461801596351195,-0.02430555555555559,0.8763111888111889,0.7583916972094205,0.8763111888111889,-0.7569060773480663,0.49663299663299665,1.0424028268551238,0.40644789867587794,3.6136363636363638,0.6152277362338545,-0.42388059701492536,0.42388059701492536,-0.6453290299444144,-0.70885,-0.06709779,-1547145.0,4217395.0
